TITLE = "Signal Processing Analysis"
VARIABLES = "Time", "Raw_Signal", "Filtered_Signal"
ZONE T="Signal Data"
0.0	1.8675352425412468	1.8679776484747486
0.001	1.8679573621862957	1.8679785189101088
0.002	1.8680107994528339	1.8679811303135627
0.003	1.8677190550041833	1.8679854829772318
0.004	1.869389749010958	1.867991577387984
0.005	1.8704412883449173	1.8679994142274352
0.006	1.869680115229735	1.8680089943719482
0.007	1.8689615943151343	1.8680203188926336
0.008	1.8692511036821877	1.8680333890553484
0.009	1.8684873553948886	1.868048206320698
0.01	1.8686717145946428	1.8680647723440345
0.011	1.8687752698547704	1.8680830889754574
0.012	1.8677190550041833	1.8681031582598138
0.013	1.8684855836119383	1.868124982436698
0.014	1.8700168961751718	1.8681485639404511
0.015	1.868433821493668	1.8681739054001625
0.016	1.8697279349846165	1.8682010096396682
0.017	1.8697818007656979	1.8682298796775516
0.018	1.8677190550041833	1.8682605187271435
0.019	1.8704412883449173	1.8682929301965223
0.02	1.8699637318493039	1.8683271176885135
0.021	1.868433821493668	1.8683630850006896
0.022	1.8692511036821877	1.8684008361253708
0.023	1.8706846025824189	1.8684403752496253
0.024	1.8677190550041833	1.8684817067552668
0.025	1.8707292326243585	1.8685248352188584
0.026	1.8687245446307208	1.868568452901308
0.027	1.8689112827143723	1.8686112521608984
0.028	1.8687752698547704	1.8686532378663128
0.029	1.8702057669007395	1.8686944148862341
0.03	1.8662362833192403	1.8687347880893455
0.031	1.8699637318493039	1.8687743623443303
0.032	1.868433821493668	1.8688131425198713
0.033	1.867905099374924	1.8688511334846518
0.034	1.8702518562804964	1.8688883401073548
0.035	1.867243323756469	1.8689247672566633
0.036	1.869389749010958	1.8689604198012606
0.037	1.8690116125982636	1.8689953026098296
0.038	1.8677190550041833	1.8690294205510538
0.039	1.8694871743104635	1.8690627784936158
0.04	1.8680105686395818	1.869095381306199
0.041	1.8687752698547704	1.8691272338574862
0.042	1.8694871743104635	1.869158341016161
0.043	1.8680636774357067	1.8691887076509062
0.044	1.8707292326243585	1.8692183386304049
0.045	1.8680105686395818	1.86924723882334
0.046	1.8689615943151343	1.869275413098395
0.047	1.8699637318493039	1.869302866324253
0.048	1.8684855836119383	1.8693296033695967
0.049	1.8704412883449173	1.8693556291031095
0.05	1.86967524006404	1.8693809483934745
0.051	1.8682482616879352	1.8694055661093747
