TITLE = "Signal Processing Analysis"
VARIABLES = "Time", "Raw_Signal", "Filtered_Signal"
ZONE T="Signal Data"
0.0	1.8675352425412468	1.8679776484747483
0.001	1.8679573621862957	1.8679785189101086
0.002	1.8680107994528339	1.8679811303135625
0.003	1.8677190550041833	1.8679854829772315
0.004	1.869389749010958	1.8679915773879838
0.005	1.8704412883449173	1.867999414227435
0.006	1.869680115229735	1.868008994371948
0.007	1.8689615943151343	1.8680203188926334
0.008	1.8692511036821877	1.8680333890553482
0.009	1.8684873553948886	1.8680482063206978
0.01	1.8686717145946428	1.8680647723440342
0.011	1.8687752698547704	1.8680830889754572
0.012	1.8677190550041833	1.8681031582598135
0.013	1.8684855836119383	1.8681249824366974
0.014	1.8700168961751718	1.8681485639404507
0.015	1.868433821493668	1.8681739054001623
0.016	1.8697279349846165	1.8682010096396677
0.017	1.8697818007656979	1.8682298796775512
0.018	1.8677190550041833	1.8682605187271433
0.019	1.8704412883449173	1.8682929301965219
0.02	1.8699637318493039	1.868327117688513
0.021	1.868433821493668	1.8683630850006891
0.022	1.8692511036821877	1.8684008361253706
0.023	1.8706846025824189	1.8684403752496248
0.024	1.8677190550041833	1.8684817067552666
0.025	1.8707292326243585	1.868524835218858
0.026	1.8687245446307208	1.8685684529013076
0.027	1.8689112827143723	1.8686112521608982
0.028	1.8687752698547704	1.8686532378663125
0.029	1.8702057669007395	1.868694414886234
0.03	1.8662362833192403	1.8687347880893452
0.031	1.8699637318493039	1.8687743623443298
0.032	1.868433821493668	1.868813142519871
0.033	1.867905099374924	1.8688511334846516
0.034	1.8702518562804964	1.8688883401073546
0.035	1.867243323756469	1.8689247672566631
0.036	1.869389749010958	1.8689604198012604
0.037	1.8690116125982636	1.8689953026098294
0.038	1.8677190550041833	1.8690294205510534
0.039	1.8694871743104635	1.8690627784936154
0.04	1.8680105686395818	1.8690953813061986
0.041	1.8687752698547704	1.869127233857486
0.042	1.8694871743104635	1.8691583410161607
0.043	1.8680636774357067	1.869188707650906
0.044	1.8707292326243585	1.8692183386304047
0.045	1.8680105686395818	1.8692472388233399
0.046	1.8689615943151343	1.8692754130983948
0.047	1.8699637318493039	1.8693028663242526
0.048	1.8684855836119383	1.8693296033695963
0.049	1.8704412883449173	1.8693556291031093
0.05	1.86967524006404	1.8693809483934742
0.051	1.8682482616879352	1.8694055661093745
0.052	1.8697279349846165	1.869429487119493
0.053	1.8684855836119383	1.869452716292513
0.054	1.8697279349846165	1.8694752584971175
0.055	1.8697279349846165	1.86949711860199
0.056	1.8697279349846165	1.869518301475813
0.057	1.8680636774357067	1.8695388119872698
0.058	1.8704412883449173	1.8695586550050436
0.059	1.8692511036821877	1.8695778353978176
0.06	1.8684855836119383	1.8695963580342747
0.061	1.8704412883449173	1.869614227783098
0.062	1.8689615943151343	1.8696314495129709
0.063	1.8689615943151343	1.8696480280925762
0.064	1.8697279349846165	1.8696639683905971
0.065	1.8684855836119383	1.8696792752757168
0.066	1.8677729761229738	1.8696939536166182
0.067	1.8689615943151343	1.8697080082819844
